Contrast,Energy,Correlation,Homogeneity,Mean,Std,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Label
436.22157972440937,0.07746971263449573,0.9004353865528061,0.28316592502788485,56.687744140625,46.86500186278241,0.053100585934258995,0.08007812499511242,0.045410156247228384,0.10125732421256974,0.16430664061497152,0.12109374999260902,0.0622558593712002,0.08654785155721753,0.1650390624899268,0.1209106445238702,3
434.83169291338584,0.08187994479318067,0.9040867503919213,0.3118110080072192,58.02764892578125,47.68112086357067,0.05303955077801272,0.07409667968297749,0.04565429687221348,0.10430908202488348,0.15893554686529934,0.12316894530498236,0.06072998046504333,0.08850097655709832,0.16790771483350173,0.12365722655495257,3
425.60740649606305,0.0814644808317164,0.9060970033386951,0.3247820601335108,58.6766357421875,47.68223856961725,0.05389404296546057,0.072875976558052,0.043640136716086415,0.10125732421256974,0.1559448242092319,0.12634277342978864,0.06445312499606609,0.08740234374466538,0.1650390624899268,0.12915039061711728,3
406.0288508858269,0.07458044320572493,0.9190379416921953,0.313251242399431,60.00146484375,50.14257745694878,0.05145263671560958,0.07159423827688023,0.04553222655972093,0.09771728515028581,0.1677246093647629,0.13983154296021535,0.06842041015207395,0.08361816405739635,0.14874267577217146,0.12536621092984826,3
437.49538631889766,0.06759992953035351,0.9168070333864135,0.30505047678323555,63.97918701171875,51.370056302239924,0.05230712890305742,0.07281494140180572,0.0470581054658778,0.10034179686887562,0.165527343739897,0.13739013671036437,0.06671142577717826,0.08605957030724734,0.14202880858508124,0.12976074217958003,3
371.4625369094488,0.07055271687675839,0.9011690694241725,0.3038012658637803,51.849853515625,43.40519161526913,0.04980468749696016,0.07617187499535083,0.04418945312230289,0.10168457030629366,0.16918945311467348,0.1372680663978718,0.06689453124591709,0.08361816405739635,0.14764404295973851,0.12353515624246,3
284.76697834645665,0.2662856117196817,0.9096089660551564,0.5015688811951992,33.641357421875,39.645932507236395,0.03887939452887699,0.05035400390317663,0.03033447265439853,0.06500244140228256,0.11309814452434704,0.10961914061830938,0.04571533202845976,0.060424804683811964,0.3996582031006068,0.08691406249469519,3
321.5265132874016,0.07778902887239665,0.9139163078685434,0.33228067342688333,54.70465087890625,43.299382628237474,0.04803466796581819,0.07165527343312651,0.040954589841250326,0.09863281249397993,0.16558837889614328,0.13848876952279732,0.06481933593354373,0.08227539061997831,0.16320800780253858,0.12634277342978864,3
455.54379921259857,0.06615467438377495,0.9084375968555886,0.3004791854162784,62.0706787109375,49.96247746970165,0.05456542968416959,0.07562255858913436,0.04486083984101191,0.09320068358806148,0.17309570311443506,0.12969970702333375,0.06799316405835003,0.08453369140109047,0.1416625976476036,0.13476562499177455,3
472.43325541338595,0.0663723991629754,0.9020661767894017,0.29256564162519794,60.038330078125,49.18625535020351,0.05511474609038606,0.0745849609329477,0.04565429687221348,0.10205078124377132,0.16638183592734485,0.12890624999213218,0.06457519530855864,0.08435058593235165,0.1462402343660742,0.13214111327318476,3
436.30179625984243,0.06697720404391454,0.8971869998965863,0.28736849763318206,57.2811279296875,46.140898241415385,0.05590820312158763,0.07855224608895554,0.042968749997377396,0.09600830077539012,0.17138671873953937,0.12145996093008667,0.06475830077729747,0.08892822265082224,0.14636230467856676,0.1336669921793416,3
427.94549704724415,0.061621771330490654,0.8981352412458211,0.2757528120824373,57.00848388671875,45.90971325640561,0.056152343746572735,0.07690429687030613,0.0470581054658778,0.09759521483779326,0.16467285155244915,0.12750244139846786,0.06793212890210375,0.08666992186971009,0.14074707030390948,0.13476562499177455,3
385.8906865157481,0.06347095792946864,0.8987517926977332,0.2943223207035922,53.17108154296875,43.71654793811134,0.05322265624675154,0.07659912108907475,0.048828124997019766,0.09667968749409914,0.16418457030247896,0.12890624999213218,0.06872558593330533,0.08941650390079245,0.14300537108502165,0.13043212889828906,3
389.61995570866145,0.06917855457540076,0.9017947016402881,0.3105173698160197,54.8253173828125,44.60993874038332,0.05126953124687075,0.07806396483898535,0.045043945309750734,0.09802246093151719,0.16571044920863584,0.12707519530474395,0.0629882812461555,0.09222412108812109,0.14636230467856676,0.1332397460856177,3
438.04509104330714,0.06675338817198587,0.9015695016881127,0.30471409339620414,58.189697265625,47.2478326667502,0.052185058590564874,0.07598876952661202,0.045959472653444855,0.09655761718160659,0.1727905273332037,0.13000488280456513,0.06408691405858845,0.08581542968226225,0.14416503905370087,0.1324462890544161,3
453.2296998031498,0.03395947883841538,0.8558843860487478,0.21336615966081618,56.8568115234375,39.83801282211334,0.09045410155697912,0.09008789061950147,0.049011230465758594,0.08508300780730695,0.12652587889852748,0.10321044921245053,0.06066894530879706,0.09393310546301678,0.13116455077324435,0.16986083983338252,3
479.70460137795277,0.03247629521698965,0.845826344540355,0.20917570638528482,56.958740234375,39.6364353049871,0.08489990233856812,0.09332275390055403,0.05084228515314683,0.08203124999499321,0.13360595702309533,0.10235595702500269,0.053283691402997824,0.09875488280647247,0.12902832030462474,0.17187499998950959,3
212.4269192913386,0.2671274202861009,0.9156101316274559,0.5214265902140572,30.6385498046875,35.44239064916733,0.035949707029055804,0.05371093749672174,0.030273437498152256,0.06384277343360334,0.10650634764974937,0.10791015624341369,0.046142578122183676,0.06292724608990923,0.40435791013156996,0.08837890624460577,3
536.2735605314961,0.03163898510565092,0.8623021345470563,0.18583686517084097,58.26898193359375,44.20173148418361,0.08312988280742616,0.09051513671322539,0.05554199218410998,0.08959960936953128,0.1405029296789244,0.09948730468142777,0.057067871090266856,0.0910034179631956,0.12414550780492276,0.16900634764593467,3
390.7894315944882,0.05363465962254336,0.875883733186019,0.24245120706187778,49.16937255859375,39.73153544890761,0.083984374994874,0.09381103515052423,0.04833984374704957,0.07525634765165672,0.11932373046146706,0.09790039061902463,0.060241699215073136,0.09814453124400974,0.14691162108478323,0.17608642577050254,3
422.26064222440954,0.050377735853055126,0.8669989122840331,0.24070870835813737,50.59820556640625,39.905760558895686,0.08795166015088185,0.0941162109317556,0.04376220702857896,0.0721435546830967,0.1209106445238702,0.09832763671274855,0.05841064452768489,0.09930419921268895,0.14520263670988753,0.17987060545777156,3
422.26064222440954,0.050377735853055126,0.8669989122840331,0.24070870835813737,50.59820556640625,39.905760558895686,0.08795166015088185,0.0941162109317556,0.04376220702857896,0.0721435546830967,0.1209106445238702,0.09832763671274855,0.05841064452768489,0.09930419921268895,0.14520263670988753,0.17987060545777156,3
351.31785187007875,0.09180292305920071,0.8899904459223242,0.31745295262884465,44.94207763671875,39.999763512238275,0.06890869140204414,0.07995605468261986,0.04034423827878758,0.07653808593282849,0.12414550780492276,0.1066894531184882,0.057373046871498225,0.083984374994874,0.21398925779943911,0.14807128905346245,3
406.8504552165354,0.05006663902654952,0.8654636257361611,0.23845198451490274,50.857421875,38.95920321603448,0.08343505858865753,0.0928955078068301,0.05017089843443781,0.07714843749529122,0.12200927733630314,0.0996704101501666,0.05993652343384177,0.09710693358782306,0.1423950195225589,0.1752319335830547,3
435.24630905511816,0.08886039766015577,0.8826390464651829,0.3096656846525979,48.86322021484375,43.10837717200282,0.06903076171453669,0.08734130858841911,0.04180908202869817,0.07348632812051475,0.12298583983624353,0.10388183593115956,0.05462646484041586,0.09246826171310618,0.20526123045622185,0.1491088867096491,3
458.373031496063,0.08480770833189213,0.8828289751297931,0.2992688745489354,51.1468505859375,44.28269357808318,0.0757446289016269,0.08001708983886614,0.042968749997377396,0.07788085937024652,0.1204223632739,0.09838867186899483,0.057922363277714696,0.09149169921316579,0.20141601561270653,0.15374755858436598,3
466.69315944881896,0.08201097866756256,0.8829227436435723,0.2937645454243057,52.98504638671875,44.713082259221615,0.07659912108907475,0.08032226562009752,0.04394531249731779,0.078430175776463,0.11834716796152665,0.10211181640001758,0.05517578124663234,0.08911132811956107,0.20306396483135594,0.15289306639691813,3
476.0443528543307,0.08184865038465729,0.8833695752207992,0.2926662873217852,54.49847412109375,45.25328293960913,0.07708740233904496,0.0781860351514779,0.04229736327866837,0.0779418945264928,0.11987304686768353,0.10528564452482388,0.05676269530903548,0.08673095702595636,0.20306396483135594,0.1527709960844256,3
227.04195374015745,0.26773985372024356,0.9156569032223787,0.5310679696295469,31.74664306640625,36.651921662222996,0.03857421874764561,0.05426025390293822,0.02825927734202519,0.06036376952756568,0.09912109374395013,0.1105346679620035,0.0460815429659374,0.06451416015231237,0.40753173825637623,0.09075927733821049,3
442.70152559055117,0.02968114124708405,0.8441903659608551,0.20256824842456334,65.2530517578125,37.91620660874358,0.08850097655709832,0.09545898436917365,0.054016113277953116,0.07922363280766458,0.1305541992107816,0.09588623046289757,0.06054687499630451,0.09423828124424816,0.12780761717969924,0.1737670898331441,3
409.51783956692907,0.031186178842871472,0.8389503898832679,0.2068841619214275,60.8353271484375,35.86713535364873,0.09045410155697912,0.09277343749433756,0.04913330077825114,0.0789184570264332,0.12933349608585612,0.09680175780659168,0.05957031249636412,0.0963134765566215,0.129089355460871,0.1776123046766594,3
409.51783956692907,0.031186178842871472,0.8389503898832679,0.2068841619214275,60.8353271484375,35.86713535364873,0.09045410155697912,0.09277343749433756,0.04913330077825114,0.0789184570264332,0.12933349608585612,0.09680175780659168,0.05957031249636412,0.0963134765566215,0.129089355460871,0.1776123046766594,3
408.1839320866142,0.028013788060484938,0.8358142810943714,0.18729657473277023,58.343017578125,35.43675959703387,0.08715820311968028,0.09277343749433756,0.05493164062164724,0.08093261718256026,0.13604736327294634,0.10314941405620426,0.05877685546516254,0.09252929686935246,0.12640380858603492,0.16729736327103897,3
400.1475762795276,0.02817904748254781,0.8209476247458963,0.18195835487489126,53.8248291015625,33.5821793841256,0.09020996093199402,0.0885620117133446,0.05102539062188566,0.08715820311968028,0.1361083984291926,0.10070800780635326,0.05957031249636412,0.09240722655685991,0.1264648437422812,0.16778564452100916,3
391.2098302165355,0.03230303161655483,0.8895283351122139,0.2209326229607809,69.56512451171875,42.32314601356418,0.06561279296474531,0.0781860351514779,0.04992675780945271,0.10089111327509209,0.1783447265516147,0.12304687499248981,0.06408691405858845,0.08135986327628418,0.11529541014921292,0.14324951171000674,3
333.3756766732285,0.034238059452820914,0.8839447536226069,0.23282520128719628,61.9608154296875,38.101266020723635,0.06372070312111079,0.07708740233904496,0.05297851562176645,0.10247802733749524,0.17462158202059194,0.12353515624246,0.06335449218363315,0.08471679686982929,0.11791992186780274,0.13958740233523026,3
332.9581077755906,0.03397365565601383,0.8784190312680936,0.22428506622691136,61.0933837890625,37.209461348465396,0.06335449218363315,0.07861328124520182,0.046874999997138976,0.10180664061878622,0.18566894530116768,0.1271972656172365,0.06402587890234217,0.08093261718256026,0.11322021483683958,0.1383056640540585,3
341.041154035433,0.03194625388551341,0.8757702164489088,0.21299300755911016,62.18194580078125,37.27392843450261,0.06243896483993903,0.07525634765165672,0.05175781249684095,0.10363769530617445,0.1858520507699065,0.12609863280480355,0.06671142577717826,0.07971191405763477,0.11035156249326468,0.13818359374156594,3
330.0306348425197,0.02873789663498248,0.8754203017812243,0.19103228915377685,59.9046630859375,36.60262312008874,0.0627441406211704,0.07836914062021673,0.054016113277953116,0.10632324218101054,0.1911010742070861,0.12493896483612432,0.06817626952708884,0.07836914062021673,0.1059570312435329,0.13000488280456513,3
475.4878198818898,0.07183216840230484,0.8498997553711484,0.25191275448412265,55.68682861328125,39.94825458374883,0.087097167963434,0.08612060546349361,0.04461669921602681,0.06292724608990923,0.1189575195239894,0.09509277343169599,0.05358886718422919,0.089538574213285,0.19348144530069084,0.16857910155221076,3
343.8777066929134,0.030884979742294087,0.8724863987345077,0.20469399270426497,57.7069091796875,36.895431457288666,0.06591796874597669,0.07873535155769437,0.05053710937191546,0.10003662108764425,0.18328857420756295,0.12359619139870628,0.06530761718351394,0.08380126952613517,0.11151123046194389,0.1372680663978718,3
326.85187007874015,0.03443437065192207,0.8794925455232082,0.2273629878470611,59.20306396484375,37.02005649505786,0.06176757812123,0.07995605468261986,0.05017089843443781,0.10241699218124896,0.18139648436392844,0.12475585936738551,0.06738281249588728,0.08441162108859793,0.11218261718065291,0.13555908202297612,3
341.5192544291338,0.06374244179096934,0.9266187023977838,0.29057321808698783,59.73358154296875,48.30484107321022,0.049194335934497416,0.07769775390150771,0.042053222653683275,0.10461425780611484,0.1820068359263912,0.13116455077324435,0.06518554687102139,0.08306884765117988,0.14086914061640202,0.12414550780492276,3
430.4153543307088,0.05901907874954268,0.9232852148401306,0.2620794052296582,66.4991455078125,53.047912814335525,0.055969238277833906,0.07592773437036573,0.05053710937191546,0.10101318358758464,0.17864990233284608,0.12878417967963962,0.0668334960896708,0.08532714843229204,0.1361083984291926,0.12084960936762393,3
356.73308316929143,0.05976048334953295,0.926793593418035,0.26338740665874216,62.39892578125,49.44165708085381,0.05529785155912489,0.07147216796438768,0.04949951171572879,0.10534667968107014,0.18145751952017472,0.13195800780444591,0.06280517577741668,0.08380126952613517,0.13647460936667025,0.12188720702381059,3
407.9964320866143,0.06046272064543874,0.9278041562927943,0.2652306807728902,67.08856201171875,53.24671746624609,0.05584716796534136,0.07427978515171632,0.05053710937191546,0.09912109374395013,0.17596435545800998,0.1283569335859157,0.06597900390222296,0.08197021483874693,0.13507080077300593,0.13287353514814004,3
436.9493725393702,0.04235896419698008,0.8328226013520343,0.22158547522898414,46.0076904296875,36.19598702881445,0.09161376952565833,0.09033203124448656,0.049865722653206435,0.07012939452696965,0.12762451171096043,0.09326171874430775,0.056152343746572735,0.10046386718136817,0.13793945311658085,0.18261718748885392,3
484.3546382874016,0.039832171257055404,0.8182557366160299,0.20272123748385593,46.52838134765625,36.547901067349855,0.09014892577574775,0.09057617186947167,0.04998779296569899,0.07623291015159711,0.13214111327318476,0.09472656249421835,0.05639648437155783,0.09478759765046463,0.1356201171792224,0.17938232420780137,3
500.9822219488188,0.03402763494972283,0.8151352797641713,0.1803387990480258,46.67041015625,36.84742432149969,0.09124755858818069,0.09625244140037521,0.04840087890329584,0.07586669921411947,0.13092041014825925,0.09655761718160659,0.056091308590326454,0.09374999999427795,0.13092041014825925,0.17999267577026412,3
478.8697096456694,0.03635161732089795,0.8284885938983638,0.19738853528352365,47.81927490234375,37.40903833934031,0.0900268554632552,0.09576416015040502,0.053833007809214295,0.0757446289016269,0.12823486327342315,0.09393310546301678,0.057373046871498225,0.09930419921268895,0.1288452148358859,0.1769409179579504,3
448.0402312992126,0.07336030864550339,0.8405581908797297,0.26414226097237953,51.9976806640625,37.61974526599686,0.08612060546349361,0.08544921874478459,0.0412597656224817,0.0687866210895516,0.11492919921173528,0.08892822265082224,0.054016113277953116,0.09295654296307639,0.1976318359254375,0.1699218749896288,3
539.3096702755905,0.05753135155889607,0.8460791385122386,0.2526077159731574,51.10345458984375,41.9044378544079,0.08508300780730695,0.09197998046313599,0.04589843749719858,0.0723876953080818,0.12847900389840827,0.09265136718184501,0.0576782226527296,0.09826660155650228,0.1491088867096491,0.17846679686410724,3
573.1485605314963,0.06025587629634538,0.8384289903872841,0.25162699639519,50.78857421875,42.15725016556269,0.08416748046361282,0.09167480468190461,0.04254150390365347,0.07708740233904496,0.12634277342978864,0.09704589843157678,0.0576782226527296,0.09576416015040502,0.1517944335844852,0.1759033203017637,3
556.0577632874016,0.05452842793037665,0.8406941859864678,0.2391843784714231,50.11102294921875,41.81663453001049,0.08471679686982929,0.09173583983815088,0.04833984374704957,0.07080078124567867,0.13275146483564748,0.09857177733773366,0.054138183590445664,0.09906005858770385,0.14416503905370087,0.17572021483302488,3
329.26261072834654,0.08183814304272834,0.8527227817966617,0.31124468523981763,40.84197998046875,33.47331964143919,0.07556152343288809,0.08465576171358302,0.03802490234142914,0.07830810546397045,0.1271972656172365,0.1032714843686968,0.05627441405906528,0.09814453124400974,0.17370605467689781,0.164855957021188,3
481.0724655511811,0.06705504355232803,0.8583782391912339,0.280620565971324,49.0406494140625,41.24854765397973,0.08184814452625438,0.08923339843205362,0.04052734374752641,0.07177734374561906,0.12878417967963962,0.10119628905632347,0.0569458007777743,0.09576416015040502,0.15802001952160522,0.1759033203017637,3
486.35482283464574,0.06793522486357542,0.8640153259336438,0.28412374394283557,50.04095458984375,42.324249949133495,0.08288574218244106,0.09051513671322539,0.04229736327866837,0.07330322265177593,0.1199340820239298,0.09649658202536031,0.0571899414027594,0.09796142577527091,0.16174316405262798,0.17767333983290567,3
277.6798105314961,0.05578404939220017,0.8442518424115454,0.2874953291501065,45.6004638671875,29.988265360889745,0.07598876952661202,0.08612060546349361,0.045959472653444855,0.08142089843253046,0.11712646483660116,0.11022949218077212,0.06439208983981981,0.09478759765046463,0.1610107421776727,0.16296386717755348,3
416.7607037401576,0.046750997192562406,0.8332247390988867,0.2514761963351547,53.3388671875,35.496800762064964,0.07849121093270928,0.09185791015064344,0.05090332030939311,0.08319091796367242,0.1160888671804145,0.10461425780611484,0.06359863280861824,0.09106445311944186,0.1544799804593213,0.16571044920863584,3
411.8705708661418,0.04834948000597669,0.8257144177542668,0.2475266280774265,51.107177734375,34.5115892452105,0.08306884765117988,0.08789062499463558,0.04803466796581819,0.08160400390126929,0.11938476561771333,0.10174560546253994,0.06195068358996883,0.09356689452553912,0.15570068358424677,0.16705322264605388,3
392.38890255905517,0.049152468494255266,0.8306935209561161,0.2447865195757041,49.833740234375,34.16646182369063,0.07855224608895554,0.08868408202583715,0.049865722653206435,0.08129882812003791,0.12469482421113923,0.10583496093104035,0.06030273437131941,0.09503173827544972,0.1515502929595001,0.16418457030247896,3
434.87795275590554,0.07248817218166134,0.8438098489205268,0.2709186524376157,50.78753662109375,37.43705933374999,0.08673095702595636,0.09008789061950147,0.03985595702881738,0.06469726562105119,0.11035156249326468,0.09197998046313599,0.05047607421566919,0.09637451171286776,0.1974487304566987,0.17199707030200212,3
426.4283956692915,0.0465042780825943,0.8299554444493199,0.23554718278259293,50.7935791015625,35.53016424218654,0.0817871093700081,0.08416748046361282,0.04620361327842996,0.08563232421352342,0.12756347655471414,0.10815429686839878,0.06048583984005824,0.09350585936929286,0.14874267577217146,0.16375732420875505,3
431.56840551181114,0.045873345505514224,0.8390118221012829,0.23952056506815184,53.00885009765625,36.739668008396286,0.07708740233904496,0.08801269530712813,0.05120849609062448,0.08630371093223244,0.1216430663988255,0.11248779296188428,0.06140136718375236,0.09381103515052423,0.14520263670988753,0.16284179686506092,3
338.23800442913387,0.055291759428906226,0.8502158967433139,0.2729029048998048,48.027587890625,33.71438508069261,0.07397460937048495,0.08703613280718774,0.043273925778608766,0.08264160155745595,0.125976562492311,0.11108398436821997,0.061340332027506085,0.09454345702547952,0.1585083007715754,0.16162109374013542,3
450.06557578740166,0.06176485916400654,0.8910334043657383,0.2898648597709348,54.51544189453125,45.49861300067721,0.05798339843396097,0.07781982421400026,0.05072021484065428,0.09783935546277836,0.1578369140528664,0.12805175780468434,0.06506347655852884,0.08642578124472498,0.13739013671036437,0.14086914061640202,3
401.70509350393695,0.036144807814362946,0.823085682169794,0.22103475893422309,48.9693603515625,33.775977974961265,0.08435058593235165,0.08569335936976968,0.05090332030939311,0.08135986327628418,0.14324951171000674,0.10437011718112975,0.05761718749648333,0.09613037108788267,0.12658691405477374,0.16973876952088995,3
364.94771161417316,0.03279334656648836,0.8052870460915557,0.21027786205319415,43.5155029296875,30.681723678149115,0.08306884765117988,0.09124755858818069,0.053833007809214295,0.08154296874502301,0.13500976561675965,0.10333251952494309,0.05975341796510294,0.0941162109317556,0.1298217773358263,0.16827392577097938,3
536.6138041338583,0.03299942911578339,0.8588708119457659,0.1995005126952203,59.43011474609375,43.70163620136306,0.08764648436965049,0.087097167963434,0.0516357421843484,0.08483886718232185,0.13977050780396907,0.10076904296259954,0.06030273437131941,0.09075927733821049,0.12878417967963962,0.16839599608347192,3
529.7514148622049,0.031857615564630334,0.8568716163896429,0.1970102772438323,59.6248779296875,43.126943527703645,0.08551025390103087,0.09008789061950147,0.05200195312182605,0.08581542968226225,0.13555908202297612,0.10028076171262934,0.05749511718399077,0.09356689452553912,0.12762451171096043,0.1720581054582484,3
494.7593503937009,0.03287989398231293,0.8522535255353693,0.19429643723606355,56.29962158203125,41.01623969602909,0.08306884765117988,0.08886718749457598,0.053833007809214295,0.08703613280718774,0.1440429687412083,0.10565185546230152,0.06072998046504333,0.08898925780706853,0.12738037108597533,0.16040039061520994,3
509.13884104330714,0.031571695425491444,0.8385499414100904,0.18687040827036708,53.9317626953125,39.79769834884376,0.08734130858841911,0.08959960936953128,0.05316162109050527,0.08068847655757516,0.1389770507727675,0.1013793945250623,0.05822753905894607,0.09307861327556893,0.12933349608585612,0.1682128906147331,3
585.4132627952756,0.2554292087516106,0.8576852916061942,0.40168264850466456,39.882568359375,45.312384200770296,0.06286621093366294,0.06536865233976022,0.03863525390389189,0.06109619140252098,0.09020996093199402,0.0892944335882999,0.04522705077848956,0.06353759765237198,0.3605346679467447,0.12322998046122864,3
500.7242864173228,0.02822336217933982,0.8474319560886429,0.1716930985688454,55.9122314453125,40.60953115111797,0.08544921874478459,0.08947753905703872,0.056152343746572735,0.08593749999475479,0.14080810546015576,0.10418701171239093,0.06292724608990923,0.08935546874454617,0.12304687499248981,0.1626586913963221,3
489.93565452755917,0.029749972305078785,0.8537025444759009,0.18247646863116213,56.8603515625,41.02133329650901,0.08752441405715793,0.08795166015088185,0.05676269530903548,0.08264160155745595,0.137084960929133,0.09881591796271876,0.062194824214953925,0.09374999999427795,0.12725830077348277,0.16601562498986722,3
448.6794414370078,0.03605316186578281,0.8616670496418163,0.20567136002493758,54.55926513671875,40.36555258261455,0.08428955077610538,0.08813476561962068,0.0516357421843484,0.08624267577598617,0.13073730467952044,0.10919189452458546,0.06469726562105119,0.08624267577598617,0.1305541992107816,0.16827392577097938,3
322.96026082677173,0.045732749168871455,0.8397919791768793,0.27558400147224377,43.92230224609375,31.83626446415619,0.049560546871975066,0.075317382807903,0.04925537109074369,0.10382080077491328,0.18493652342621236,0.1405029296789244,0.0680541992145963,0.07983398437012731,0.12298583983624353,0.1257324218673259,3
373.4790231299213,0.0420181604652518,0.827935510114867,0.2658571144259144,49.68890380859375,33.07629207722143,0.05517578124663234,0.08197021483874693,0.04772949218458682,0.09521484374418855,0.1783447265516147,0.1339111328043267,0.06658935546468571,0.08074951171382144,0.12561035155483335,0.13470458983552827,3
306.62057086614186,0.04357838286839411,0.8175101695375153,0.2529280492787179,42.6220703125,29.09539244509547,0.055603027340356256,0.07635498046408966,0.04992675780945271,0.10125732421256974,0.17968749998903275,0.13073730467952044,0.0639648437460959,0.08551025390103087,0.1254272460860945,0.131530761710722,3
333.80111958661416,0.03796595783863818,0.8258794867442395,0.23588906077051416,45.45587158203125,31.0678717052215,0.05963134765261039,0.08197021483874693,0.04974365234071389,0.09741210936905444,0.1756591796767786,0.1267089843672663,0.06903076171453669,0.08355712890115008,0.12286376952375098,0.13342285155435651,3
463.59547244094495,0.03719889887583702,0.8213901498794415,0.23148859583299775,51.18408203125,36.13209780424406,0.05999755859008804,0.08184814452625438,0.05004882812194526,0.10052490233761445,0.17797851561413705,0.12506103514861688,0.06634521483970061,0.08868408202583715,0.11761474608657137,0.13189697264819963,3
497.4438361220474,0.04158205209903579,0.8272542946041053,0.25547657694741344,55.932861328125,38.088435132415704,0.058654785152669996,0.08227539061997831,0.04510498046599701,0.09692382811908423,0.17309570311443506,0.1305541992107816,0.06896972655829042,0.08654785155721753,0.12200927733630314,0.1358642578042075,3
488.21124507874015,0.03684287487629497,0.819060038671943,0.23448918538354027,54.317138671875,36.87027093903012,0.05755615234023705,0.07580566405787319,0.052551269528042524,0.10107421874383092,0.18640136717612296,0.1343994140542969,0.0695190429645069,0.08093261718256026,0.11419677733677998,0.12756347655471414,3
439.76205708661405,0.24196914722537716,0.8669156594267233,0.3954810266104038,39.561767578125,40.639995347879506,0.05847167968393117,0.06536865233976022,0.03796386718518287,0.06286621093366294,0.10754394530593604,0.09521484374418855,0.04815673827831075,0.06768798827711865,0.34307861326031014,0.11364746093056351,3
506.2705462598426,0.2578925783960705,0.8541234560472116,0.4050933522602344,37.1500244140625,41.624282410990254,0.06109619140252098,0.06866455077705905,0.035461425779085606,0.05883789062140882,0.09295654296307639,0.09075927733821049,0.041992187497437,0.0675659179646261,0.36126708982169997,0.1213989257738404,3
533.9774852362204,0.0381240591476259,0.8292658960927949,0.24103274575179223,61.065185546875,39.72756526960504,0.05926513671513274,0.07910156249517203,0.05029296874693036,0.09606933593163638,0.18597412108239902,0.12799072264843805,0.06823730468333512,0.08416748046361282,0.11932373046146706,0.12957763671084122,3
475.25935039370086,0.05918985050970464,0.8859208105237186,0.2854979750666362,60.666748046875,45.74821656755923,0.05065917968440801,0.07165527343312651,0.048645019528280944,0.11212158202440664,0.17974853514527903,0.12799072264843805,0.06402587890234217,0.08587646483850851,0.13635253905417768,0.12292480467999727,3
466.2992125984253,0.05961069606526832,0.878974903221588,0.28578585186225036,58.35931396484375,43.99475879226424,0.05230712890305742,0.06994628905823082,0.05047607421566919,0.10467529296236112,0.17791748045789077,0.132202148429431,0.06719970702714845,0.08074951171382144,0.1349487304605134,0.12957763671084122,3
466.2992125984253,0.05961069606526832,0.878974903221588,0.28578585186225036,58.35931396484375,43.99475879226424,0.05230712890305742,0.06994628905823082,0.05047607421566919,0.10467529296236112,0.17791748045789077,0.132202148429431,0.06719970702714845,0.08074951171382144,0.1349487304605134,0.12957763671084122,3
408.2752214566929,0.06111851939739412,0.8778587275984248,0.28034187630008933,55.03076171875,40.98459875327145,0.054382324215430766,0.07464599608919396,0.04486083984101191,0.10144042968130856,0.173522949208159,0.13281249999189376,0.061889648433722556,0.08972167968202382,0.137084960929133,0.12963867186708747,3
334.599532480315,0.06632787017724366,0.8839396299879083,0.29021178468898895,49.80999755859375,38.05049674946246,0.04943847655948251,0.07708740233904496,0.048645019528280944,0.09936523436893523,0.16912841795842723,0.1312866210857369,0.06713867187090218,0.08123779296379163,0.1531982421781495,0.12347412108621374,3
331.8722317913386,0.06957745200882072,0.8860523198455813,0.3154422873041662,50.8292236328125,38.2531435146541,0.04876708984077349,0.07135009765189514,0.04449462890353426,0.10455322264986858,0.17047119139584527,0.13317871092937142,0.06518554687102139,0.08569335936976968,0.15216064452196285,0.12414550780492276,3
366.7270546259844,0.069668316027659,0.888410209313148,0.3141316765980849,54.64825439453125,40.64276646522727,0.05004882812194526,0.07263183593306691,0.04644775390341505,0.10156249999380111,0.16876220702094957,0.13073730467952044,0.06384277343360334,0.08343505858865753,0.15728759764664993,0.1252441406173557,3
370.6777805118111,0.06698634223569336,0.8882974171890221,0.3107638393824345,54.44110107421875,40.83869365051488,0.05047607421566919,0.07171630858937278,0.045593261715967205,0.10723876952470467,0.1636352538962625,0.1298217773358263,0.06646728515219316,0.08917236327580735,0.1478881835847236,0.12799072264843805,3
424.76328740157487,0.06980199817153847,0.8907080827077376,0.2866494561027051,56.96209716796875,44.174834270305055,0.053100585934258995,0.07183837890186533,0.04797363280957192,0.10565185546230152,0.1737670898331441,0.13281249999189376,0.0624999999961853,0.0849609374948144,0.14379882811622322,0.12359619139870628,3
472.75049212598435,0.258526658956683,0.8543417595602694,0.404508509027933,36.64935302734375,40.257983465838464,0.06115722655876726,0.06628417968345433,0.037231445310227575,0.060974121090028435,0.09429931640049442,0.08654785155721753,0.045288085934735836,0.0670776367146559,0.36285400388410316,0.11828613280528039,3
524.7477854330709,0.036632950766971845,0.8056919710756065,0.2030472759188469,53.25469970703125,36.858308704275984,0.08367919921364263,0.08996582030700892,0.04840087890329584,0.08612060546349361,0.13641357421042397,0.10363769530617445,0.05871582030891627,0.0955810546816662,0.129089355460871,0.16839599608347192,3
